IoU,P,R,f1
0.873617947101593,0.9061231322981627,0.9605572563112826,0.9325465196416265
0.6639426946640015,0.7724332537443022,0.8253931437584079,0.7980355220667383
0.5428727269172668,0.7247389295200669,0.6838798283261802,0.7037167891464103
0.584089994430542,0.6605101711333549,0.8346662314346336,0.7374454738815386
0.738538384437561,0.8081411818027308,0.8955612757408338,0.849608386193752
0.82590252161026,0.8368426960886508,0.9844177403837084,0.9046512837404435
0.32221752405166626,0.6819520942743692,0.3792022792022792,0.4873895729390763
0.6188856363296509,0.8360102468182004,0.7043990681101823,0.764582287424927
0.6253700256347656,0.8277310924369747,0.7189426443754007,0.7695109398506162
0.5337017178535461,0.8613371525291322,0.5838665548740126,0.6959654936615643
0.6653860807418823,0.9254608602725087,0.7030647452811041,0.7990772779700116
0.2985747158527374,0.5520231213872833,0.3940533980582524,0.4598498796204504
0.31396856904029846,0.9404145077720207,0.3203412266509781,0.4778935820076796
0.567806601524353,0.8283971018177196,0.6434954332263638,0.7243324349106671
0.7036975622177124,0.8736699380165289,0.7834116856950973,0.8260827096128253
0.40382689237594604,0.852002274388758,0.4342911560119245,0.5753229300935195
0.7002509832382202,0.9228299990272689,0.7438061885845704,0.8237030605600174
0.45948073267936707,0.8667026443604965,0.4944200723466482,0.6296495956873315
0.35796624422073364,0.6506072874493927,0.4431575318855567,0.5272093500102522
0.7397192716598511,0.8345076647220749,0.8668870349965896,0.8503892427459308
0.46848443150520325,0.8259911894273128,0.5197840277218148,0.6380516178812728
0.5830141305923462,0.6919428157322617,0.7873903590973836,0.7365874184725436
0.565900444984436,0.8212501783930355,0.6453946446095612,0.7227795833137078
0.5584650635719299,0.779454820797577,0.6632731958762886,0.7166860060338825
0.3873702585697174,0.7564598483676311,0.4425635919254096,0.5584237578526556
0.27753546833992004,0.7849978810566465,0.3003675543223668,0.4344857243383417
0.6612014174461365,0.7883130971752826,0.8039445129994468,0.7960520771888431
0.2972954511642456,0.4255611094776046,0.49656907593778593,0.4583311342164987
0.5781595706939697,0.8340309613979138,0.6533257000104091,0.7327010068583103
0.5594826340675354,0.748350563665645,0.6891355307850547,0.7175234110380554
0.5126821398735046,0.8550855085508551,0.5614657210401891,0.6778451658936854
0.565021276473999,0.8466397030306388,0.6294435061992832,0.7220620894958182
0.6090675592422485,0.8903035125611004,0.658483268875063,0.7570441254651781
0.5530344843864441,0.8994899489948995,0.5894612662209988,0.712198598408362
0.5389877557754517,0.8772828851044155,0.5829386313013646,0.7004445264793195
0.5331664681434631,0.796194036190638,0.6174319783911983,0.6955102040816326
0.5205221176147461,0.6927316569066483,0.6767788461538462,0.684662337978162
0.23216602206230164,0.851569933396765,0.2419572857529062,0.37684210526315787
0.2595016360282898,0.5001039429006999,0.3503908336165461,0.41207034372502005
0.8010937571525574,0.9260126434090377,0.8558753516554858,0.8895636527215475
0.6234639286994934,0.8591209760399824,0.694462927756654,0.768066232998226
0.6807214021682739,0.947895652173913,0.707182893917376,0.810034776922391
0.7064359188079834,0.8815331010452961,0.7805370405637021,0.8279665468061896
0.5825248956680298,0.7786775755551845,0.6981113245677503,0.7361968032625138
0.5031390190124512,0.5957274033356237,0.763999038692622,0.6694510739856802
0.03834586590528488,0.4480234260614934,0.04024727081415231,0.07385952208544533
0.640373170375824,0.8467205836473157,0.7243425239688764,0.7807652304764435
0.5831129550933838,0.8233667200063217,0.6664854319250327,0.7366662837043647
0.6416810154914856,0.8090663882363177,0.7561927687328205,0.781736557151024
0.7760727405548096,0.8624796891557753,0.8856678564173994,0.8739199839652964
0.5372595191001892,0.6924742826204656,0.7056162418625179,0.6989834954639851
0.5044213533401489,0.6824951596087971,0.6590838267373014,0.6705852224918601
0.6011041402816772,0.7519078608549089,0.7498190816350351,0.7508620185845362
0.7343850135803223,0.83,0.8644056183624529,0.8468534989092129
5.128205082804982e-10,0.0,0.0,0.0
0.5543314218521118,0.7303754266211604,0.6969534567341386,0.7132731415070458
0.5514765381813049,0.6745929769204495,0.751349588783015,0.7109054291468483
0.5327800512313843,0.687461045951612,0.7030770122269224,0.6951813441815161
0.6478539705276489,0.7891941113977842,0.783427495291902,0.7863002305976637
0.6108251214027405,0.8032882011605416,0.7182635766170875,0.758400292184076
0.4465734362602234,0.6421317244846657,0.5945442696210781,0.6174224112926617
0.7487565875053406,0.8826978489579843,0.8314922358288095,0.8563302454087437
0.6079719066619873,0.7579615227179697,0.7544410039113429,0.7561971658431004
0.6098937392234802,0.7434472654505172,0.7724724315894999,0.7576819775117221
0.5901126861572266,0.7494929577464788,0.7351015333609615,0.742227491456866
0.4787704348564148,0.7007584207004238,0.6018083944752016,0.6475250177778237
0.6562573313713074,0.8070120728827905,0.7784199557398535,0.7924581952601244
0.7539753317832947,0.8412690862388812,0.8790258449304175,0.8597331259266461
0.8355839252471924,0.9180449475245893,0.9029372821358121,0.9104284449288196
0.7872698903083801,0.8227631515229779,0.9480507402723012,0.8809748087974766
0.5274513363838196,0.705426962777604,0.6764397120575885,0.6906293063849334
0.7669757604598999,0.848720857389567,0.8884320224022119,0.8681225429922241
0.6646754741668701,0.8299979947864448,0.7694252360770317,0.7985646209943471
0.46556636691093445,0.9050802139037433,0.4894649865730221,0.6353398578897975
0.7228356599807739,0.859376424468958,0.8198025829456016,0.8391231779236675
0.7986036539077759,0.9450270098506515,0.8375105604055195,0.8880262765004479
0.758206307888031,0.8521525604974455,0.8730548398222727,0.8624770761722469
0.7602909207344055,0.8555907117828565,0.8722176312211767,0.8638241700217807
0.7544152736663818,0.8684514082476209,0.851748845102291,0.86001903855307
0.6533419489860535,0.7970370952530651,0.7837326120556414,0.7903288653366584
0.740921676158905,0.7987015474184158,0.9110470323524914,0.8511832477830049
0.765286922454834,0.8666666666666667,0.8674130377803572,0.8670396915994536
0.6193926930427551,0.8292241888931391,0.7099559366440396,0.7649691234260967
0.6946934461593628,0.7422880310241495,0.9155011232698022,0.819845544811474
0.31895607709884644,0.3272579739092441,0.9263250883392227,0.48364927816982617
0.7686220407485962,0.851297926301656,0.8878213855070208,0.8691761390681824
0.8090403079986572,0.8755384903539989,0.9141786179921774,0.8944414325350002
0.7053632736206055,0.8160275059508066,0.8387430000543685,0.8272293420558743
0.5563672780990601,0.7836763330215154,0.6573165947430365,0.7149562620012802
0.8475726842880249,0.9353662445904792,0.900300833076211,0.9174986243219873
0.35015785694122314,0.9851948359587824,0.35201015658061785,0.5186917344807158
0.2801083028316498,0.3712981673750958,0.5328233588320584,0.4376321787158902
0.7562779784202576,0.7771294736409582,0.9657373366013072,0.8612281141139774
0.8302444815635681,0.8854959841451966,0.9300994275384152,0.9072498229958456
0.7094184756278992,0.8244325277308455,0.8356664184661207,0.8300114632252339
0.7437259554862976,0.8616444943099856,0.8445875883739199,0.8530307838781339
0.6396985054016113,0.8973909779140337,0.690181170752833,0.7802635694759892
0.508197009563446,0.87512281391236,0.5479320031988845,0.6739133176126404
0.8307853937149048,0.9289635433772815,0.8871447134557078,0.9075726553188889
0.4744352698326111,0.7472231863936133,0.5651374942573998,0.6435484473674378
0.7239848971366882,0.8294675371542929,0.8505921141165388,0.8398970185200565
0.5929324626922607,0.6852746062547949,0.8148207769907706,0.7444539772030886
0.7265574932098389,0.8275611528215064,0.8561763968930093,0.8416256157635468
0.4344080984592438,0.8272955115060379,0.4777317281757779,0.6056966512364986
0.6479383111000061,0.7794651455663383,0.7933826966868243,0.7863623454852547
0.44296494126319885,0.6896234020499827,0.5532661923681049,0.6139649338665026
0.7040215134620667,0.8726164695962132,0.7846631052903671,0.8263059041293519
0.7218327522277832,0.8231742283690335,0.8542972168737966,0.8384470022332933
0.09840060770511627,0.2563170220633551,0.13771979204609425,0.17917070543887992
0.7058324217796326,0.9219195438707634,0.7507093113231881,0.8275518908160364
0.6424773931503296,0.8780629583258809,0.7054153569824877,0.7823272212981683
0.7664551734924316,0.9101654846335697,0.8291829317539373,0.8677889695005988
0.5081395506858826,0.846179977579237,0.5598534568012227,0.6738627602158828
0.47832220792770386,0.7833265389319201,0.5512575308405853,0.6471149528513696
0.5953465104103088,0.8339611038511799,0.6754031002925979,0.7463538800220143
0.28186216950416565,0.5611255292992761,0.3615719755313999,0.43976983808376824
0.729871928691864,0.7987364958319315,0.8943535222468713,0.8438450298171479
4.94315387233879e-11,0.0,0.0,0.0
0.623931348323822,0.7773691774452617,0.7596761534966335,0.7684208327240062
0.6189036965370178,0.7171557100500972,0.8187574776036651,0.7645960786451025
0.6388242840766907,0.727952511020364,0.8391657443923122,0.7796129088315581
0.6562365293502808,0.9835058214747736,0.6635391664848352,0.792442996742671
0.6239125728607178,0.6623120671208964,0.914974718008557,0.7684066113542823
0.7227465510368347,0.7472554281532081,0.9565896314803248,0.8390631420353376
0.6728826761245728,0.7601401428378924,0.8542655224634024,0.8044589166448791
0.6687312126159668,0.7226942634802528,0.899557137368304,0.8014846311844618
0.62724769115448,0.7444430029406677,0.799373113536104,0.7709308314113617
0.6036475896835327,0.6854946261865537,0.8348673524634542,0.7528431935669154
0.6076983213424683,0.7100848336118809,0.8082303932191962,0.75598549516881
0.7801310420036316,0.8517212774782248,0.9027365644576327,0.8764872218961747
0.7620047926902771,0.8578985850070965,0.8720762471035719,0.8649293209608881
0.6178746819496155,0.7280630167122024,0.8032491681346643,0.7638103037522335
0.6538369059562683,0.7548136262651197,0.8301489802151559,0.790690909090909
0.6722468137741089,0.8193825737515965,0.7891925950373548,0.8040042793825461
0.7868714928627014,0.8385365417300296,0.9273842500989316,0.8807253253159206
0.5964978337287903,0.7356835727548129,0.7592022993142397,0.747257928433173
0.6908462643623352,0.7557460070120764,0.8894390573779887,0.8171603677221656
0.5805712342262268,0.7730046948356808,0.6998937300743889,0.7346346904629113
0.7673764824867249,0.768766351378547,0.9976495168451293,0.8683791770857013
0.6976305842399597,0.7772535327561395,0.8719597723964536,0.8218873949160577
0.7678781747817993,0.8966646366059494,0.8424275300394581,0.8687003363907343
0.910995602607727,0.9881753870339359,0.921035866726126,0.9534251092243015
0.6246941685676575,0.6880512003919648,0.8715332997168458,0.7689990930403684
0.638374388217926,0.731048583984375,0.8343201448871552,0.779277813923227
0.7165917754173279,0.8333078977489508,0.8364994255074684,0.8349006116207951
0.5039659142494202,0.6877837916379091,0.6534598792062123,0.6701826419368541
0.5859110951423645,0.7263059846309089,0.7519286403085824,0.7388952501283216
0.7930073142051697,0.8707417897879507,0.8988146977479258,0.8845555641962828
0.5946068167686462,0.7253109076776924,0.767421672434865,0.7457723067360044
0.6555916666984558,0.8199152542372882,0.7658718758977305,0.791972670110409
0.5054680705070496,0.6254002134471718,0.7249591304732028,0.671509545928912
0.7471649050712585,0.8512566250641135,0.8593584338092068,0.8552883435582823
0.6389920711517334,0.8022442288843072,0.7584598178622783,0.7797378535527743
0.7431153059005737,0.8588488058359148,0.8464985718506846,0.8526289682539683
0.7180094718933105,0.8224493054446751,0.849719564500165,0.8358620689655173
0.6568796634674072,0.7546416610850636,0.8352707431350453,0.7929117344856221
0.5865163207054138,0.7250360020835248,0.7542953683338115,0.7393763279590051
0.7841331362724304,0.8261163465744165,0.9391343654650243,0.8790074357699671
0.6550674438476562,0.7611725899127474,0.8245396651586319,0.7915900131406045
0.8490201830863953,0.8657262422747555,0.9777763866282709,0.9183460481251194
0.7708253264427185,0.8222046737445526,0.9250106939554473,0.8705831346195535
0.06254979968070984,0.6916299559471366,0.06434426229508197,0.11773528308961381
0.6877327561378479,0.801374635753199,0.8290517071891998,0.8149782573683363
0.7549800276756287,0.8584306802388911,0.8623500113199004,0.8603858823529411
4.018807855943329e-12,0.0,0.0,0.0
0.7082616686820984,0.7958413837519551,0.8655193115869522,0.829219191870776
0.5327478647232056,0.8560135933806147,0.5851872427463953,0.6951539603737645
0.7429313659667969,0.8667356108694102,0.8387397335910001,0.8525078919677307
0.7174990773200989,0.822666921386952,0.8487730363654282,0.8355161039968957
0.8327789306640625,0.9401115377070314,0.8794337396775462,0.908760903722165
0.5812700390815735,0.8860101890333825,0.6282529648026237,0.7351939148693559
0.679889440536499,0.8267817720517974,0.7928212581756138,0.8094454659827737
0.6387225389480591,0.9042052191257134,0.6850810175468055,0.779537149817296
0.6677538752555847,0.8910727785031957,0.7271061928706283,0.8007822954194544
0.8425453305244446,0.861344767314835,0.9747496600321424,0.9145450327669198
0.6894174218177795,0.7999923442045629,0.832994539439595,0.8161599593853123
0.8207659125328064,0.8872291032832034,0.9163638529814737,0.9015611607240973
0.8664410710334778,0.9148546219803093,0.9424388762914963,0.9284419104589214
0.8367542028427124,0.9515452519260806,0.8739945516385383,0.9111226873246064
0.8324512839317322,0.8989935467663176,0.9183441063723996,0.9085658065949411
0.6531867384910583,0.7790833549727344,0.8016700066800267,0.7902153157305591
0.8094824552536011,0.8739471805852962,0.9164866656686413,0.8947115685742322
0.7236023545265198,0.8257542581879365,0.8539998093058734,0.8396395551857885
0.753494918346405,0.8813071531355893,0.8385949801791058,0.859420708073761
0.5114182233810425,0.5934563779214815,0.7872137247476826,0.6767395119741834
0.6370827555656433,0.7249208131189607,0.8401993587062596,0.7783146792940164
0.6976880431175232,0.7799787650414289,0.868644362523475,0.8219272747216585
0.7023652195930481,0.8577712609970675,0.7949449653485527,0.8251639748924465
0.7701771855354309,0.8109975529005327,0.9386558261970611,0.8701695857659161
0.7161478400230408,0.7911918937034262,0.88304601810801,0.8345992482492941
0.7153685092926025,0.814076948766079,0.855069308367806,0.8340697653839574
0.7910028100013733,0.8972360028348689,0.8698041909996564,0.8833071690214547
0.720558762550354,0.8449028842084411,0.8303965732390503,0.8375869241137982
0.6445657014846802,0.7900523358236784,0.7777904371273404,0.7838734371013013
0.6605412364006042,0.8001267376129071,0.791071641672302,0.7955734245451909
0.014224434271454811,0.01514139869478128,0.1902056277056277,0.028049875311720696
0.6987931728363037,0.7908383860029496,0.8572228864218616,0.8226936404436183
0.7136040329933167,0.8071274094969441,0.8603070878768442,0.8328692159164782
0.7424611449241638,0.8276259180391986,0.8782743036340158,0.8521982324644815
0.7993050217628479,0.8421001477334578,0.9402210872050121,0.8884597242256236
0.7013218998908997,0.7838636990273724,0.8694542578433957,0.8244435111297773
0.6846992373466492,0.7627631935478729,0.8699643688190809,0.8128444886069284
0.46957331895828247,0.6561037889962095,0.6228807179209203,0.6390607500096551
0.6125537753105164,0.7542393217085266,0.7653038449832607,0.759731300293072
0.764057993888855,0.8097219828116919,0.9312639836868787,0.8662504280934692
0.34246575832366943,0.5468268638324091,0.4781788793103448,0.510204081632653
0.7752255201339722,0.8718911641748742,0.8748791308799272,0.8733825919695647
0.6271890997886658,0.7091374712886448,0.8444151026439058,0.7708865482306345
0.47040149569511414,0.7791072917799775,0.5427929065831355,0.6398272909997768
0.8611569404602051,0.9120433280273323,0.9391528574569732,0.9253995922829201
0.643959105014801,0.7433781120613282,0.828031699040369,0.7834247143054491
0.7188700437545776,0.7932009107325115,0.884676007005254,0.8364449227967049
0.794415295124054,0.8882290752862316,0.8826500961151593,0.8854307976904535
0.7893599271774292,0.8418744489906639,0.9267637178051512,0.8822818696548294
0.7821395397186279,0.8311336023159862,0.9299140503455839,0.8777534365295265
0.7718868255615234,0.8769755806633313,0.8656179481309481,0.8712597518022318
0.8764765858650208,0.9220990071731494,0.9465667360255349,0.9341726851782626
0.563626766204834,0.7222952594540252,0.7195547081142505,0.7209223792754114
0.8004193305969238,0.9205144235062963,0.859848168849587,0.8891476880607316
0.7510323524475098,0.8237981376722847,0.8947657355207872,0.8578166433877856
0.7894822955131531,0.9076783308793585,0.8584125855479513,0.882358315315041
0.6174463629722595,0.906056462639749,0.6596785055485609,0.7634829461698776
0.7881789207458496,0.8284821986258588,0.9418670706305624,0.8815436762001817
0.8228593468666077,0.90242046256079,0.9032252071489615,0.9028226555246055
0.792973518371582,0.8373906147083731,0.9373034620766442,0.8845345601181348
0.7321699261665344,0.8071719950668818,0.8873824075426044,0.8453788526121256
0.6842133402824402,0.7043157506455182,0.9599557577738116,0.8125019946596312
0.7389704585075378,0.8449997874962811,0.8548456445094161,0.8498942013807255
0.749904215335846,0.8435771579073387,0.8710227694133353,0.857080302624857
0.7469006180763245,0.7990395809080326,0.919655461179567,0.8551151848185187
0.23130488395690918,0.4545421721548238,0.3201759963376485,0.3757069312840409
0.5142267942428589,0.5716130732735899,0.8366575363604799,0.6791938741955185
0.7056847810745239,0.8152065786855892,0.8400676564555535,0.8274504194468518
0.8060312271118164,0.831385057895125,0.9635446716669872,0.892599447705205
0.5007933974266052,0.8231025098276383,0.5611937221348865,0.667371550284252
0.745806097984314,0.875171620468292,0.8345865991967303,0.854397420687032
0.7255521416664124,0.8507393117021002,0.8313847555420589,0.8409506866496872
0.6252371668815613,0.8040150842945873,0.7376615447237204,0.7694103911266784
0.6926886439323425,0.7986815664363084,0.8392172009784987,0.8184477844326414
0.6349108219146729,0.8038802606437705,0.7512820512820513,0.7766916759366642
0.7548132538795471,0.8201476896558478,0.9045366169799093,0.8602775751723287
0.6662145256996155,0.8020097346522217,0.797352564702944,0.7996743690901121
0.597450852394104,0.6823856331135166,0.8275879413835887,0.748005304034855
0.39691680669784546,0.4733770593399783,0.7107630272952854,0.5682755200099199
0.7738065123558044,0.8898329493087558,0.8557934683249772,0.8724813261603196
0.7462105751037598,0.880637047705522,0.8301767987327948,0.8546627637269698
0.7118449807167053,0.8518440352450799,0.8124292363819349,0.8316699076637777
5.0367683114560524e-12,0.0,0.0,0.0
0.7877171039581299,0.8839480759536212,0.8785778408735047,0.8812547771367544
0.8539178967475891,0.9540584483261767,0.8905362285002724,0.9212035825701923
0.5519508123397827,0.8359193173002327,0.6190157027958637,0.7112993728683024
0.8074397444725037,0.8791146035589464,0.9082863279129594,0.8934624135209175
0.7016937732696533,0.7835544585004628,0.8704071839868385,0.8247004189263792
0.8147957921028137,0.9385574076959028,0.8607063260757758,0.8979476249385182
0.7862735390663147,0.8723322659201166,0.8885178023866721,0.8803506463348556
0.7484751343727112,0.87659621719658,0.8366284752069522,0.8561461433718535
0.746239185333252,0.8755024219313614,0.8348278996634154,0.8546815066339682
0.733290433883667,0.8198237093002338,0.8741704070280432,0.8461252831309642
0.8310589790344238,0.8760129659643436,0.9418427357874102,0.9077359084706623
0.7705361843109131,0.8597268468875219,0.8813387717318986,0.8703986744182725
0.6409623622894287,0.758262380538662,0.8055750415359055,0.781203007518797
0.6771120429039001,0.7824822572269344,0.8341144776174484,0.8074738308742097
0.7778254747390747,0.8381622599778827,0.9152907078868786,0.875030174540035
0.8727561831474304,0.915483107381106,0.949238578680203,0.9320553197316171
0.8255159258842468,0.8689927583936801,0.9428571428571428,0.9044193216855088
0.7517619729042053,0.8560977342140778,0.8604983222674377,0.8582923876664531
0.46855753660202026,0.7055348361332057,0.5824636930873818,0.6381194029850746
0.5993433594703674,0.7496209568733153,0.7493526997158194,0.7494868042908425
0.8022981882095337,0.8489080921757771,0.9359478572351779,0.890305696797253
0.6562116146087646,0.8461096821605733,0.7451460237844835,0.792424829010195
0.8326738476753235,0.8704082133106639,0.9505123719070232,0.9086983606837169
0.6383862495422363,0.8139183055975794,0.747481764501563,0.7792866195908021
0.7479664087295532,0.8828493999225706,0.8303838030733377,0.8558132552728365
0.6160762310028076,0.8683410512920217,0.6795535022684519,0.7624346260688735
0.7800071835517883,0.8626943649707675,0.8905668130569895,0.8764090380629833
0.5943055152893066,0.7668833983528391,0.7253435665321919,0.7455353004138117
0.24352066218852997,0.4082598408259841,0.3763632758278802,0.3916632274040445
0.4351699948310852,0.48716468056065937,0.8030460366908965,0.6064368567227577
0.6616754531860352,0.8954978639500493,0.7170423647048505,0.7963955187530444
0.4454229772090912,0.6368621728488044,0.5970653133274493,0.616321975218659
0.7404230237007141,0.8405076405076405,0.8614584162883916,0.8508540789973913
0.779991865158081,0.8526937433840326,0.9014607138650018,0.876399347209895
0.832467257976532,0.88903675179795,0.9289919820113021,0.9085753143220916
0.7843071222305298,0.8901832597280662,0.868321970082426,0.8791167279096123
0.8143593072891235,0.8669466403162055,0.9306778402461017,0.8976825088248837
0.7962746024131775,0.9122130081647445,0.8623566635094012,0.8865844815083394
0.5646300315856934,0.6983469233168471,0.746760053363827,0.7217425341346043
0.7204223275184631,0.8343333238547502,0.8406801999914044,0.837494737292792
0.5538651347160339,0.713911704312115,0.7118652743652744,0.7128870207094525
0.7138041853904724,0.8354631301687351,0.8305623527797471,0.8330055334155222
0.4589610695838928,0.597751660705161,0.66405540417802,0.6291615123971387
0.6237627863883972,0.88369331674771,0.6795512848384713,0.7682929826717463
0.6399999856948853,0.8788545461102896,0.7019241848139186,0.7804878048780486
0.8177592754364014,0.8809296951021732,0.9193800909764096,0.8997442878883563
0.6956576704978943,0.8286834640413816,0.8125092027551004,0.8205166332102468
0.7330722212791443,0.8381918582252472,0.8539142095537131,0.8459799910891491
0.6204565763473511,0.7906029191809789,0.7424682747263393,0.7657799425502684
0.7170147895812988,0.8081792010095832,0.8640637517392588,0.8351876757549823
0.6446857452392578,0.8152754545945071,0.7549653983561097,0.7839622274395859
0.7138022780418396,0.7801355797469472,0.8935594420627996,0.8330042263234523
0.5766288042068481,0.7388900196756903,0.7241986966351909,0.7314705981126373
0.37536463141441345,0.4002207284037323,0.8580339858033986,0.5458401751505199
0.7360404133796692,0.7908904125401113,0.9138901485848427,0.8479530716301173
0.20129813253879547,0.4151347492414778,0.28098574534911813,0.3351343563143866
0.28134885430336,0.34084561927648244,0.6171213546566322,0.439144805656667
0.7270259857177734,0.828869357187435,0.8554291235038377,0.8419398293668614
0.5622175335884094,0.6852325298271245,0.757970575362758,0.7197685384996564
0.7314590215682983,0.8194244308123019,0.8720206799859797,0.8449048033451488
0.6987762451171875,0.8103877700004294,0.8353547873046788,0.8226818954618772
0.7911881804466248,0.9181789675851527,0.8512018313620755,0.8834227422289684
0.8861210942268372,0.9360481282070726,0.9432246561385634,0.9396226893848086
0.859561562538147,0.9179922234004949,0.9310554038774441,0.9244776691585203
0.9497590065002441,0.9659146242493102,0.9826942765613131,0.9742322048326894
0.09521175920963287,0.24886410574142917,0.13360683002550172,0.1738691292114566
0.20720495283603668,0.31904853620955315,0.37149585108768785,0.3432804890684903
0.11835765093564987,0.30781115879828325,0.16128451920482145,0.21166332192185103
0.19312892854213715,0.4535045107564192,0.25170919595570534,0.32373521580283615
0.16645649075508118,0.4047010730710271,0.22042861118842194,0.28540540540540543
0.7507855892181396,0.8190360959870941,0.9000975090860739,0.8576556792026522
0.5975905060768127,0.6851413049760158,0.8238359972202919,0.7481147256491969
0.6258345246315002,0.7469668928644869,0.794206067231484,0.7698625056295865
0.7448500990867615,0.8298293891029169,0.8791324121042505,0.8537697120693073
0.6525565981864929,0.844501041907849,0.7416731058603441,0.7897540273687859
0.6202268004417419,0.7503522258200064,0.7814905393229502,0.7656049027767269
0.6504429578781128,0.7285055798156235,0.8585601555352241,0.7882041052023727
0.589762806892395,0.6682955330111011,0.833852475313142,0.7419507017336949
0.7193246483802795,0.8076201201201201,0.868065362114182,0.8367525522605738
0.5013495087623596,0.5722075041587087,0.8019254846090749,0.6678651685393259
0.33044975996017456,0.4307474318101311,0.5866366487094958,0.4967489361702128
0.4675152599811554,0.6201195919803025,0.6551467855815681,0.6371521503433322
0.5582498908042908,0.6595744680851063,0.7842009132420091,0.7165088238975342
0.46499380469322205,0.5226323119777159,0.8082929456112009,0.6348065130048636
0.35795140266418457,0.4814179104477612,0.5825882777928294,0.5271932333592122
0.352510541677475,0.4282128514056225,0.6659974346104511,0.5212684694122526
0.600669801235199,0.764142481901467,0.737380606472752,0.7505230536896914
0.7120502591133118,0.7964706515306397,0.870430982106109,0.831810008990111
0.7007812857627869,0.9009325025055558,0.7592912229159016,0.8240698300085693
0.5707313418388367,0.851659183002957,0.6337299323608507,0.7267077843192224
0.3935043215751648,0.8010268562401264,0.4361345260622742,0.5647694364000891
0.5547237992286682,0.8359274596601457,0.6225010633772863,0.713597854574267
0.5449070334434509,0.7910479813474046,0.6365252166185292,0.70542370562889
0.48293572664260864,0.6039109334855838,0.7068159037754761,0.6513238916256158
0.209938645362854,0.8343585237258347,0.21906904308703928,0.34702361916944585
0.7638164758682251,0.8296024200518582,0.9059462010382255,0.866095195127453
0.6285926103591919,0.6994191841083274,0.8612539410482659,0.7719457957573517
0.3226820230484009,0.5420149582050154,0.44364422038170687,0.48792079207920785
1.0515247526876603e-11,0.0,0.0,0.0
0.690596342086792,0.7746153846153846,0.8642589858903498,0.8169855100683119
0.6913829445838928,0.8,0.8358573301387822,0.8175356759923509
0.6431353092193604,0.8825512945076299,0.7033317391997449,0.7828147772637983
0.3379179537296295,0.41424418604651164,0.6471389645776566,0.5051400212690536
0.7458260655403137,0.8645452709278199,0.8445106092945671,0.8544105104614658
0.7201441526412964,0.8874385356564249,0.7925360442684537,0.837306748548519
0.7814573049545288,0.9201525553012967,0.8383043780403058,0.8773236363636364
0.8324676752090454,0.8956122077836194,0.9219196732471069,0.9085755497039733
0.7974418997764587,0.9282613710235494,0.849814740156271,0.8873075689544581
0.7940732836723328,0.8683321361108894,0.9027743202500484,0.8852183346894494
0.7082539200782776,0.8862199470586949,0.7790983921840141,0.82921387413389
0.45239943265914917,0.9560223170331473,0.46201427438540843,0.6229683490162532
0.8099724054336548,0.9649603065973172,0.8345170454545454,0.8950107909102448
0.7582015991210938,0.8678422146593271,0.8571718630149348,0.8624740372501616
0.7934052348136902,0.8335655242871738,0.9427521008403361,0.8848030758613891
0.713906466960907,0.9151127444308335,0.7645364263513001,0.8330751915412097
0.7293009757995605,0.8690692247861032,0.8193231562340288,0.8434633421022533
0.599916934967041,0.9215930846434994,0.6321832219038522,0.7499350879263543
0.5524243712425232,0.6323529411764706,0.8137973137973138,0.7116924719701014
0.8373607397079468,0.8972939850961633,0.9261261628855884,0.9114821247502685
0.8441616296768188,0.964677705874889,0.8710864770416201,0.9154963498156092
0.776741623878479,0.8548857261837689,0.8947085063836333,0.8743439101078555
0.7554079294204712,0.8430089217616489,0.8790737247068398,0.8606636787541311
0.8278158903121948,0.9278236671231062,0.8847935973041281,0.9057978826624119
0.5165240168571472,0.6924722222222223,0.6702785545278555,0.681194666083725
0.8372055292129517,0.8833679579616278,0.9412484700122399,0.9113901707138714
0.8618946671485901,0.9307452924732317,0.9209571775266825,0.9258253649706844
0.5346617102622986,0.7908633181874002,0.6227035389673178,0.6967811739248039
0.740120530128479,0.8400372222868443,0.8615432334414964,0.8506543222964298
0.7929049730300903,0.9008158574039531,0.868749091437709,0.8844919291429629
0.577025830745697,0.7031092154001571,0.762910035725885,0.7317899491812535
0.5971155166625977,0.7693486590038314,0.7273166314518563,0.7477424359968969
0.7349393367767334,0.798879506333225,0.9017918518857981,0.8472219232342367
0.6900880932807922,0.8006682258603408,0.833240611961057,0.8166297495314364
0.6421854496002197,0.8507144522532725,0.7237461037120998,0.782110758960697
0.8240619897842407,0.8499982706740913,0.9642941222632033,0.9035460210665637
0.6455453634262085,0.7443862710878417,0.8294010889292196,0.7845974615243118
0.6064569354057312,0.7276418303522441,0.7845480359678183,0.7550241958440079
0.5457726120948792,0.7093684235988486,0.7029579557984563,0.7061486413272493
0.5056310892105103,0.6711343392621315,0.6721731299600383,0.671653332958396
0.6564945578575134,0.7876835726374406,0.7976412051967198,0.7926311163199531
0.8194012641906738,0.8994248466257668,0.902053530226119,0.9007372705629367
0.7707513570785522,0.9249862712795167,0.8221397891448653,0.8705359450100779
0.4869433343410492,0.7364151232205725,0.589727874479039,0.654958818324144
0.7525504231452942,0.8647764449291166,0.8529174509276687,0.8588060105590903
0.7946820259094238,0.9402240351271113,0.8369681087323443,0.8855964563922408
0.6632890701293945,0.9079689889773747,0.7110964251048099,0.7975632072084593
0.4414047598838806,0.6089169738458838,0.6160539868584621,0.6124646892655368
