IoU,P,R,f1
0.3983323276042938,0.5999057088976513,0.5424352813517284,0.5697248453272549
0.0885944589972496,0.11726505507080533,0.26597884627863216,0.16276853432871383
0.3003857135772705,0.34688725138036497,0.6914327796416005,0.46199477863889227
0.7597357034683228,0.7744565522980557,0.9755914435472447,0.8634656736441544
0.45394453406333923,0.7548704200178731,0.5324298770879294,0.624431713176862
0.4874347150325775,0.7443235128541941,0.5854612546125462,0.655403172504957
0.022855553776025772,0.11287789556340794,0.0278598769320219,0.044689698053083586
0.26402562856674194,0.7138308711156394,0.2952797386998209,0.4177535961839457
0.6251788139343262,0.8400768949102893,0.7096350139189607,0.7693661971830985
0.3230486214160919,0.5832226228885936,0.4200095674161143,0.48833975606849156
0.3973952829837799,0.9463537300922046,0.40655383507382065,0.5687657430730478
0.4379514455795288,0.6535011473471942,0.5704054382131586,0.6091324496872671
0.5719988346099854,0.8538733914845842,0.6340665683319439,0.7277344325040483
0.15459135174751282,0.46396451891092766,0.18820589705147425,0.2677854019269741
0.33011677861213684,0.8405174756753818,0.35217619058464483,0.4963726245505906
0.42514553666114807,0.740195486907204,0.4997148676171079,0.5966345686217294
0.6087772250175476,0.7596495203565224,0.7540110961163593,0.7568198065996914
0.6338642239570618,0.7827367218230162,0.7691975468601537,0.7759080760224364
0.28705790638923645,0.45634238934487076,0.43624678142043266,0.4460683707527417
0.18272064626216888,0.29697738321707884,0.3220015278838808,0.3089836161712422
0.15588799118995667,0.26679234956061665,0.27273009853594854,0.26972854990931167
0.3476310968399048,0.6675948711306825,0.42039800995024873,0.5159143228906016
0.4962669014930725,0.7517378351539226,0.5935444526723875,0.6633400676678919
0.05814218148589134,0.25727394807520143,0.06986992462922441,0.10989483747609943
0.6581181883811951,0.7626647467050659,0.8276146450506761,0.793813359978351
0.4115282893180847,0.4809344292688956,0.7403672343259442,0.5830960587441929
0.4390050768852234,0.7384410393071286,0.5198386642904043,0.6101508312231642
0.6229126453399658,0.7222734457323499,0.819105235641198,0.7676477793721346
0.6962822675704956,0.8330820265379976,0.8091681312243703,0.8209509658246656
0.25063979625701904,0.7281253574288001,0.2765181131091999,0.4008185109397135
0.46941685676574707,0.7206411258795934,0.5738388743618479,0.6389158463884653
0.273048996925354,0.8004805067161734,0.29298904788552244,0.4289685442574982
0.013617291115224361,0.9699248120300752,0.01362304300762996,0.026868702647816916
0.5528473258018494,0.7849923268243637,0.6514998462822258,0.7120433926942832
0.2884208858013153,0.6218269574544154,0.3497737556561086,0.4477122079927923
0.7407961487770081,0.8338948787061995,0.8690308988764045,0.8511004126547455
0.2664497494697571,0.3438029874848607,0.5421786464633603,0.4207821725918423
1.2745348179632465e-11,0.0,0.0,0.0
0.43840041756629944,0.7636735034183758,0.5072126699338262,0.6095665917976874
0.686242938041687,0.9174669693265817,0.7313938381588716,0.8139312730746392
0.2443336397409439,0.40474005506124566,0.3813820588014136,0.3927140396043437
0.4351302683353424,0.7328059071729958,0.5171849021018935,0.6063983007696001
0.40959155559539795,0.561718196837385,0.6019728522047045,0.5811492755982419
0.10271336138248444,0.2445239159588735,0.1504607344244258,0.18629203916560239
0.3658444881439209,0.7633168588687534,0.41265532889435513,0.5357044541100039
0.5131829977035522,0.6099241301124967,0.7638984963774711,0.6782827956294045
0.3357417583465576,0.6973331324393551,0.39301302627333096,0.5027045814958834
0.4254443943500519,0.8678124803619682,0.45492579598425326,0.596928796049148
0.29500603675842285,0.6132342738205365,0.36244190814652816,0.4556056701030928
0.5306922793388367,0.7841357066061403,0.6214879163017493,0.6934016452971703
0.5032778382301331,0.7121401752190237,0.6318092749836708,0.6695739452462534
0.611711323261261,0.7787400237731363,0.7403939296092993,0.7590830091864602
0.8630551695823669,0.9412844036697248,0.9121621621621622,0.9264944916019504
0.5593763589859009,0.7421203438395415,0.6943408871947389,0.71743599731654
0.22673414647579193,0.3556738674644868,0.38478006014577704,0.3696549022488278
0.34455087780952454,0.5619082081900971,0.47110279617737777,0.5125144397381594
0.44674789905548096,0.7936227791504883,0.5054706235011991,0.6175891589983061
0.5974420309066772,0.815337779066396,0.6909336609336609,0.7479984040430908
0.40650108456611633,0.7081954695851361,0.48828639115556727,0.5780316800830952
0.28730109333992004,0.8174194418228394,0.3070020862449616,0.4463619162611263
0.4280588924884796,0.7634418871167987,0.49351771823681934,0.5994975439649031
0.6789699196815491,0.842414465605663,0.7777530787356066,0.8087934442145656
0.5126305222511292,0.7601877289377289,0.6115242063583416,0.6778000331704579
0.49270808696746826,0.821953716977268,0.5515762856279032,0.6601532945162669
0.47355833649635315,0.7810406361530273,0.5460514796007705,0.642741208295762
0.7076759934425354,0.8576406400440145,0.8018689986282579,0.828817652141164
0.227164164185524,0.9860361789907965,0.22789731051344744,0.3702262030067722
0.5235410928726196,0.6274678772024314,0.759669125866309,0.6872687740706719
0.4212312698364258,0.5079335096335474,0.7116266760762173,0.5927694907781614
0.6396801471710205,0.8606943326258264,0.7135575736736717,0.7802499170629217
0.6658323407173157,0.7838806695628399,0.8155441069566042,0.7993989714356527
0.5624529719352722,0.9369124712763736,0.5845933263816475,0.7199614736335179
0.7069474458694458,0.8473429107899219,0.8101281676616707,0.8283177530200196
0.6350132822990417,0.6978016794037173,0.8758882046423496,0.7767683663288347
0.6292708516120911,0.7654832227026369,0.7795590560947626,0.7724570217080703
0.8130504488945007,0.9097427926210517,0.8843889435344766,0.8968867235783524
0.450213760137558,0.550230370968508,0.712379312465408,0.620892962426971
0.5066251754760742,0.6618086293137573,0.6836040590268744,0.672529803261903
0.6277644634246826,0.7670831467990721,0.7756059421422987,0.771321001800622
0.5813530683517456,0.7197593864925734,0.7514435383058515,0.735260283946123
0.7020304203033447,0.9598990465507572,0.7232417748264413,0.8249328651105142
0.858198344707489,0.9093699110610046,0.9384655161269472,0.923688647135541
0.028390642255544662,0.03282949841147589,0.17353689567430025,0.05521373056994819
0.585181474685669,0.8341595597193631,0.6622252609812227,0.7383148031086156
0.6301849484443665,0.6833620284864611,0.8900894472617925,0.773145329983509
0.7109281420707703,0.7811057313365612,0.8878034213557442,0.8310438463381519
0.2818441689014435,0.46389854776027817,0.4179874677478806,0.4397479398933592
0.6714429259300232,0.8491137241137241,0.7624093917428302,0.803429093324477
3.0060723875402484e-12,0.0,0.0,0.0
0.04369768127799034,0.3436220472440945,0.047677315037363985,0.08373628060480466
0.6319093704223633,0.8447247585369716,0.7149557759313857,0.7744417293687853
0.6527491211891174,0.7613263296126067,0.8206912822932642,0.7898949758728356
0.5402698516845703,0.8159095733389938,0.6152707191164112,0.7015262473478885
0.7090851068496704,0.8737002392864912,0.7900700291132269,0.8297832778959983
0.6253601908683777,0.8660027019384837,0.692354064101276,0.7695034966011083
0.22993344068527222,0.5586313985864211,0.2809781584121085,0.37389574784525237
0.4275774359703064,0.6534642923687083,0.5529590630103046,0.5990252115193403
0.5447590947151184,0.8262731254494345,0.6152254861398427,0.705299722388851
0.6205142736434937,0.7741049441182042,0.7577181000648969,0.7658238720659659
0.32374393939971924,0.6190154038301415,0.4043030488426634,0.4891337870345622
0.4070209562778473,0.49425498426023085,0.6975306356669505,0.5785570619213585
0.04831616207957268,0.2936653240571219,0.05466939331970007,0.09217861042468824
0.34372010827064514,0.5432769500765469,0.4834042129045119,0.5115947889379209
0.033896032720804214,0.13142857142857142,0.04368093922651934,0.06556952183490995
0.57902991771698,0.7967486234091047,0.6793822234452394,0.733399552556093
0.3760188817977905,0.820637999063733,0.40968883547008544,0.5465315666406859
0.22028513252735138,0.5002683203148292,0.2824345250117821,0.36103879338167266
0.33743464946746826,0.5388015717092338,0.4744809688581315,0.5045998160073597
0.5843647122383118,0.8492418647086936,0.6520013342228153,0.7376643960978924
0.69436115026474,0.8732553753300641,0.7721814543028686,0.8196140909895556
0.3300929367542267,0.895480043845509,0.3433204785919114,0.4963456693054092
0.5486729145050049,0.6398191993112354,0.7938788590962504,0.7085717009916095
0.5195451974868774,0.7599657093870553,0.6215382458108393,0.68381672323357
0.4421650767326355,0.5238352415928567,0.7393160221555973,0.6131962152024109
0.6640415787696838,0.7407837156875746,0.8650458751113004,0.7981069738369496
0.004715127870440483,0.006045340050377834,0.02097902097902098,0.0093859992178334
0.18193680047988892,0.7025665249566997,0.1971196324438947,0.30786214509952736
0.5881863236427307,0.7288712422007941,0.7529230031693611,0.7407019244625525
0.38271990418434143,0.4806509816955913,0.6525859429142424,0.5535754568012633
0.20627997815608978,0.5630952380952381,0.24558670820353062,0.3420101229211858
0.621222198009491,0.7103262776283475,0.8319978083692898,0.766362804781882
0.5711233615875244,0.6592679127725857,0.8103063178047224,0.7270254795304896
0.5503935217857361,0.6981379000897397,0.7222823984526112,0.7100049435296801
0.6249493360519409,0.713916835156269,0.8337458393786805,0.7691924096480407
0.5558690428733826,0.7541295670862758,0.6789083806294686,0.7145447669288132
0.4276047646999359,0.5214424394700776,0.7038036147828433,0.5990520394272875
0.5357233285903931,0.6338270175373064,0.7758447258927347,0.6976820681502801
0.1587495058774948,0.17105470597509065,0.6881606765327696,0.2740014310366598
0.637312650680542,0.8417251653956871,0.7240854983056738,0.778486186038908
0.5086691975593567,0.7247462199190743,0.6304690153456634,0.674328363137993
0.5123640298843384,0.7485054417250013,0.618910811610123,0.6775670675300647
0.6446954011917114,0.8204773350814577,0.7505719299024943,0.7839693771024244
0.5583094954490662,0.7331431535269709,0.7007064072375759,0.7165578860655218
0.6265549063682556,0.7664961766344255,0.7743585808200957,0.7704073192767252
0.5141477584838867,0.6169231048702065,0.7552763260313577,0.6791249225108484
0.6181537508964539,0.8132228821506721,0.7204375519246746,0.7640234948604994
0.3993862271308899,0.42639831500117015,0.8630980577925154,0.5708020050125313
0.5169707536697388,0.6003297535760439,0.7882741874140604,0.6815830413720704
0.45064812898635864,0.6803317828908972,0.571704576698149,0.6213059085274512
0.8160948753356934,0.9941173888230388,0.8200550445426233,0.8987359355466038
0.6108502745628357,0.7712246431254696,0.7460330278192756,0.758419702411493
0.8130437135696411,0.9274941237921128,0.8682272407786572,0.8968826454107806
0.5596469044685364,0.8228096196631,0.6363375665710774,0.7176584734799484
0.4180019497871399,0.5467794803162109,0.6396141803322188,0.5895646963146857
0.2620151937007904,0.4096116713151684,0.4210108494310664,0.4152330411709694
0.7796724438667297,0.8711073478219964,0.8813478654038361,0.8761976862476046
0.4932994544506073,0.6849911810315233,0.6380426273251519,0.6606839070617114
0.6356119513511658,0.8238690649275121,0.7355635500500686,0.7772160827651069
0.5091291666030884,0.6695608744093127,0.6799843932891143,0.6747323796434309
0.648772656917572,0.8243454803824755,0.7528485328406141,0.7869764661247858
0.2945611774921417,0.8765693541067917,0.3073075019444248,0.45507492965120083
0.612843930721283,0.6968033424018655,0.8356930606537318,0.759954433464911
0.5743954181671143,0.7333519227356841,0.7260270534795593,0.7296711057304278
0.6317089796066284,0.7911023857851129,0.7581797308501818,0.7742912507531224
0.6035930514335632,0.7793961214303249,0.7279605640261378,0.75280077453518
0.2805919349193573,0.41856435643564355,0.45981756606432156,0.43822223269291927
0.6612687110900879,0.7876194207528405,0.8047668904354253,0.7961008300967178
0.2198917418718338,0.2613400303847704,0.5809697763380087,0.3605102488157993
0.7038401961326599,0.8603719008264463,0.7946036713353433,0.8261809812907962
1.4808232765006757e-11,0.0,0.0,0.0
0.414639949798584,0.4349210809798136,0.8989061340389145,0.5862127014856278
0.4132022559642792,0.5331506134168624,0.6474671907690357,0.5847743930371049
3.5211267495477427e-12,0.0,0.0,0.0
0.7086539268493652,0.8640581976408199,0.7975775832313533,0.8294879744150377
0.41729697585105896,0.768171893294516,0.4774220194312237,0.588863148446881
0.6025575995445251,0.7034593114370082,0.807724362616964,0.7519949212171445
0.45636165142059326,0.5569609719563952,0.716441875401413,0.6267147338358537
0.4930826425552368,0.7835439178889604,0.5708398114557883,0.6604894206333343
0.373760461807251,0.4668182231517687,0.6521672849230143,0.5441421197121143
0.5721691846847534,0.7163792760144957,0.7397401102064315,0.7278723016852455
0.420530766248703,0.7986205145565335,0.4704137587238285,0.5920755427280714
0.7371810674667358,0.9621387550944794,0.7592047800902663,0.8487095423394716
0.6981794238090515,0.9128627450980392,0.7480317490921945,0.8222681432028117
0.380511999130249,0.43924665856622114,0.7399663718108049,0.5512621517849848
0.6372837424278259,0.7040394882643296,0.8704850361197111,0.7784646474290123
0.8156453371047974,0.8867798929373804,0.9104586703117288,0.8984632966291819
0.6547065377235413,0.8016476636129968,0.7812676635321926,0.791326467545817
0.31804293394088745,0.39971283033058697,0.6088526297517792,0.4825987355792052
0.5877934098243713,0.715939957112223,0.7665697229450482,0.7403903015966883
0.5952068567276001,0.7176185708631168,0.7772481969032128,0.7462440831446798
0.5543410778045654,0.6468388371436635,0.7949357209443493,0.7132811360210085
0.5792630314826965,0.6917624776194492,0.7807933194154488,0.7335864925935226
0.45163363218307495,0.5728742147040013,0.6809205133173356,0.6222418959411603
0.5050197243690491,0.6352819613614303,0.7112292591727039,0.6711137818304106
0.6857087016105652,0.7993416164687325,0.8282837853843421,0.8135553784675164
5.202101770185319e-12,0.0,0.0,0.0
0.7126192450523376,0.8245465602030564,0.8399929969159495,0.832198109368433
0.5330552458763123,0.5887022166302779,0.8493819909768013,0.6954155510627835
0.49665215611457825,0.6931515757276526,0.6366200298623016,0.6636841619776773
0.7416326999664307,0.9775910364145658,0.7544586560980003,0.8516522623284188
0.6920467615127563,0.784835389456234,0.8540902204278946,0.8179995806248691
0.5506908893585205,0.7651481418051036,0.6627061825086032,0.7102522932133601
0.5665103793144226,0.7294633450022091,0.7171944441350427,0.7232768691588785
0.008781793527305126,0.008991778944964604,0.2732793522267207,0.017410689610700664
0.6965562105178833,0.8092429299439176,0.833394869630958,0.8211413450669762
0.5405703186988831,0.6626976335939575,0.7457598481993164,0.7017794900018345
0.6890103816986084,0.8267396925129973,0.8052915211092154,0.8158746707638278
0.7127910852432251,0.8372981778440686,0.8273913427381834,0.8323152817065004
0.449573814868927,0.5794587282581871,0.6672981990800678,0.6202841264871634
0.4532746970653534,0.7127291022784447,0.5545973154362416,0.6237976913156985
0.5652316808700562,0.6670581099740615,0.787360436246211,0.7222338656718502
0.3446827828884125,0.4972476879572511,0.5290590603451968,0.5126603619914197
0.6866399645805359,0.7886334801850131,0.8415021532426555,0.8142104964597525
0.4339239299297333,0.48002496878901374,0.8187819420783645,0.6052258775381709
0.578021764755249,0.7023789822093505,0.7655175523639889,0.7325903789930199
0.4987602233886719,0.5588839598412327,0.8225773195876289,0.6655637425274572
0.24847139418125153,0.3340118251429679,0.492440481294121,0.39804098228105433
0.47757816314697266,0.5230566917806726,0.8459811985898943,0.646433718387889
0.44831717014312744,0.639445239230647,0.5999850852007905,0.619087009214551
0.44281959533691406,0.498216523667213,0.7992988606485539,0.6138253226700452
0.4207669198513031,0.49657416923603975,0.7337754378859977,0.59230957829356
0.7912480235099792,0.8257629962251116,0.9498254675483156,0.8834600358990603
0.7708470821380615,0.8496516229273385,0.8926011885026397,0.8705970149253731
0.6533378958702087,0.8369346641804687,0.7486345946299506,0.7903259218340007
0.5194394588470459,0.632861926035531,0.7434786000022285,0.6837251245055644
0.5439127087593079,0.6767258484738685,0.734847207389504,0.7045899577831671
0.628422200679779,0.7897383418317836,0.7546915307963378,0.7718172882934147
0.6598641872406006,0.7877940647841195,0.8025063064529254,0.7950821324196312
0.3635942041873932,0.6138551859099804,0.4714156898106402,0.5332879972798368
0.2896498739719391,0.3896652497343252,0.5301836321573163,0.44919147372289603
0.6706798672676086,0.7694422623723488,0.839361588174385,0.8028825628852951
0.3807537853717804,0.5123743777589932,0.5971321456913773,0.5515158408209172
0.6351526379585266,0.8073021914421926,0.7486536642165781,0.7768726105630811
0.6441259384155273,0.7710323412541775,0.7964770163372931,0.7835481628068675
0.5828869938850403,0.6149760383386581,0.9178363880196692,0.7364859209661027
0.6817489266395569,0.8249684496650811,0.7970362033389607,0.8107618184420169
0.661649763584137,0.8210255394971293,0.7731651233608849,0.7963769043656381
0.39684489369392395,0.5297252972529726,0.6127055788455337,0.56820180839461
0.12817679345607758,0.5670459334176148,0.14208181107849555,0.22722820763956902
0.2616741955280304,0.2792852515330029,0.8058163797600417,0.41480470367096683
0.42039844393730164,0.6609791944151012,0.5359663333519543,0.5919443901736778
0.6733877658843994,0.7204378109452736,0.9115906630070758,0.8048197592343519
0.4329371750354767,0.7924176507147297,0.4883186518575259,0.6042654028436019
0.6659414172172546,0.7965660581962769,0.8024104720811258,0.7994775841896659
0.5146679878234863,0.6325555759691347,0.7341542726158111,0.679578594162493
0.2799750566482544,0.4738935449177134,0.4062451074193268,0.4374695590273875
0.5289727449417114,0.752020882452004,0.6407356035967094,0.6919322349052218
0.5340073704719543,0.7385804314825889,0.6584645669291339,0.6962253105825728
0.7038684487342834,0.7717400213097287,0.8889308472976163,0.8262004518832123
0.6784712076187134,0.7951156091467612,0.8222175357199346,0.8084394966369021
0.3276786506175995,0.41526395905490965,0.608397032919084,0.49361138608993227
0.32550501823425293,0.4760934429808602,0.5071710985347702,0.49114114114114116
0.2757604122161865,0.7411408815903198,0.3051510927908425,0.4323075307215629
0.6731213927268982,0.861909096425754,0.7544886641310584,0.8046294775125906
0.281965970993042,0.30822164729832896,0.7679849937914454,0.43989618879716713
5.3856099267723945e-12,0.0,0.0,0.0
0.6544084548950195,0.7331983225205204,0.8589514791408596,0.7911087046902647
0.7234867811203003,0.9574385005857087,0.7475284177518401,0.8395617296028174
0.3989219665527344,0.6854918032786885,0.4882933380043207,0.5703276843864017
0.8449987769126892,0.911470078057242,0.9205518449578451,0.9159884512719944
0.49604910612106323,0.6560808709175738,0.6703638963928175,0.6631454845555294
0.8002156615257263,0.9600870827285921,0.8277522374255325,0.889021985245782
0.2960008680820465,0.6883060426025214,0.34181883601691104,0.4567911622930917
0.6792096495628357,0.8712152115270742,0.7550147677640807,0.8089635032928901
0.7344114184379578,0.8695509668960997,0.825344152645633,0.8468710514065306
0.7291572093963623,0.79899564335362,0.8929566994982345,0.8433671499280374
0.6384230256080627,0.720088444844812,0.8491549975857073,0.7793140122307896
0.7543486952781677,0.8228622994000293,0.9005952539839308,0.8599757853820175
0.4426887035369873,0.5562015503875969,0.6844559860087975,0.6136995414478842
0.27250587940216064,0.4648540376126711,0.3970723361110231,0.42829801777170196
0.7292421460151672,0.8130092189557803,0.8762028483448807,0.8434239929602743
0.6773470044136047,0.772731426482683,0.845853756126838,0.8076408787010506
0.7057554721832275,0.7882674130494631,0.870840197693575,0.8274990065387812
0.1953551322221756,0.31274249228607215,0.3423058917942888,0.3268570698765944
0.37706393003463745,0.46914525885772645,0.657663610583409,0.5476346045829178
0.3566865026950836,0.5471735471735472,0.5060706502829307,0.5258200776314788
0.5424347519874573,0.6365895934852994,0.7857503279846604,0.7033487204039782
0.508016049861908,0.6688518601205578,0.6787288379948099,0.6737541528239204
0.7751200199127197,0.8974851413091821,0.8504137613975941,0.8733156289957706
0.7340463399887085,0.8827228479056383,0.8133695616590827,0.8466282754625686
0.6413050889968872,0.8035891089108911,0.7605122398781868,0.7814574850059174
0.6315288543701172,0.7921800352024139,0.7569337037315114,0.7741558970106045
0.6143183708190918,0.7417033820406352,0.781510921114154,0.7610869883397571
0.6391764283180237,0.8457474400107586,0.7235224508579318,0.7798751051862349
0.06707190722227097,0.08611973392461197,0.23268631679846632,0.125712066286898
0.21003887057304382,0.30176591375770023,0.4086308530752975,0.3471605404894642
0.07873827964067459,0.12029618839524156,0.18561528376100395,0.1459821757383811
0.15539956092834473,0.4633696933962264,0.18950446105618518,0.2689970905356837
0.7627791166305542,0.9074496450255389,0.8271257905832747,0.8654279193027068
0.8040371537208557,0.9101878060370654,0.8733248751090318,0.8913753857048915
0.6218391060829163,0.6843150540900488,0.871978087412171,0.7668320525743908
0.5934321284294128,0.713982846680158,0.7785016286644951,0.7448476927716899
0.7395627498626709,0.8499883395522388,0.850583430571762,0.8502857809401609
0.6805049777030945,0.912568306010929,0.7279670646970063,0.809881558086277
0.36052268743515015,0.5425019169679045,0.5180168401234245,0.5299767248990075
0.6612409353256226,0.8861490102564797,0.7226322535024529,0.7960806986580654
0.101801298558712,0.11189668443709554,0.5301546565813466,0.184790668659738
0.5697456002235413,0.7316665210390324,0.7202398505848816,0.7259082212053475
0.2721361815929413,0.4330052040880306,0.42279906942573775,0.42784127869157146
0.40354910492897034,0.7920425912379094,0.45137457442619916,0.5750409394685984
0.6868994832038879,0.8677807338432546,0.7671934337865981,0.8143929049792584
0.7192424535751343,0.8845049618241205,0.7937920089619118,0.8366969407736133
0.3490101993083954,0.6396937196520996,0.4344052903342694,0.5174315094359981
0.7170601487159729,0.8253063839112624,0.8453715055341633,0.8352184519849191
0.5549912452697754,0.7822693508450855,0.6563840838263855,0.7138191016478793
0.27991175651550293,0.2927115246416279,0.8648860080464909,0.4373922626953401
0.6485807299613953,0.8231395899250106,0.7535980658257875,0.7868352742254292
0.6652222871780396,0.8300017018157064,0.7701548739750987,0.7989591340398453
0.15931615233421326,0.4246677123751342,0.20316758165804336,0.27484505236161577
0.6619766354560852,0.7341605564955819,0.8706800445930881,0.7966136270909833
0.7224171161651611,0.8504114563504847,0.8275812932827952,0.8388410653417296
3.6017866206911053e-12,0.0,0.0,0.0
0.45281898975372314,0.5650456677363614,0.6951108411782569,0.6233660130718955
0.7410438656806946,0.8819211113307169,0.8226664559629161,0.851263882264768
0.4279783070087433,0.5232163666968794,0.7016008612008195,0.5994185011570641
0.6706364750862122,0.8368682643570691,0.7714920836546749,0.8028514776697195
0.6992992162704468,0.8505217925107428,0.7972865300340843,0.8230442332297567
0.48715102672576904,0.643509642494643,0.6672123479887746,0.6551466789138298
0.7498581409454346,0.8340197967182621,0.881388654872227,0.8570502099191043
0.6626351475715637,0.7984789722457883,0.7957063921012107,0.7970902711613205
0.5013260245323181,0.6288266492974783,0.7120242328460424,0.6678443047200228
0.10743910819292068,0.3784786641929499,0.13045563549160671,0.19403162525264536
0.05277811363339424,0.1634182908545727,0.07231713385304363,0.10026445900885364
0.037591639906167984,0.2505197505197505,0.04235500878734622,0.0724594107035478
0.06890588253736496,0.3075985371800081,0.08155569920275803,0.12892787192369923
2.0929260061142152e-11,0.0,0.0,0.0
0.695232093334198,0.8103991370010788,0.8302829354553493,0.8202205480947703
0.3955734968185425,0.6859358759094907,0.4830654016160365,0.5668973948094428
0.12994928658008575,0.20337818931087992,0.2646649894067797,0.23000906227074616
0.7185636162757874,0.8554961089494163,0.817826754080067,0.8362374307652078
0.5553118586540222,0.8588431325874791,0.6110852352119236,0.7140842631305508
0.4044189751148224,0.4872048554957286,0.70414673046252,0.5759235310655046
0.6227173209190369,0.7357310895873513,0.8021350833005985,0.7674994472695112
0.5231965184211731,0.6572873243785703,0.7194642781697579,0.6869717812695403
0.7505946755409241,0.8255182129201046,0.8921270117442366,0.8575310964774746
0.19564871490001678,0.23704309063893017,0.5283850026497086,0.32726787839002175
0.4177395701408386,0.5279707977834462,0.6667592335462371,0.5893036840684289
0.48010697960853577,0.7239727753970254,0.5876816042561899,0.6487463293426698
0.11718619614839554,0.5942519019442096,0.1273781482152564,0.20978812294837365
0.3697318136692047,0.43657256605139344,0.7071669353656749,0.5398601398601399
0.469143271446228,0.7273921200750469,0.5692262516517398,0.6386623836586772
0.3077988922595978,0.4647687364566988,0.47681103871215025,0.4707128802784925
0.6762726306915283,0.8221980691771625,0.7921157991992609,0.8068766470071528
0.6531491875648499,0.8250596658711217,0.7581442641253638,0.7901878480591804
0.5564441084861755,0.6708048871662698,0.7654745066343369,0.7150197131113163
0.6212353110313416,0.8232386304506192,0.7168554599003172,0.7663727959697733
0.05781762674450874,0.09229358828041685,0.13403434409303336,0.10931492581964035
0.08506349474191666,0.6196769456681351,0.08974904296044237,0.15678989411109046
0.40092456340789795,0.7498700685093315,0.46281931645864927,0.5723713868402546
0.18059329688549042,0.8233588188768785,0.18787222523010286,0.3059365203761755
0.18195165693759918,0.20935046395431833,0.5816367001586462,0.30788341089611254
0.4377761781215668,0.6774071011999195,0.5530804736102749,0.60896289898158
0.5333511829376221,0.7439090883002841,0.6533014112903226,0.6956673420371141
0.17028188705444336,0.26291682822799534,0.32582514941286,0.29101004546612835
1.395478697874264e-11,0.0,0.0,0.0
0.270157128572464,0.34243045785093146,0.561403996331601,0.42539167789757404
0.4089958071708679,0.857367133028582,0.4388560623965965,0.5805493457564056
0.28756675124168396,0.8202190151570092,0.30691161705245446,0.44668246445497634
0.2794133722782135,0.36861103089806524,0.5358942065491183,0.43678357570573134
0.5607548356056213,0.7208457159225178,0.7163061268056643,0.7185687516730616
0.6855573058128357,0.7906210908652469,0.8376339278585914,0.8134488052225961
0.45729053020477295,0.6979523174198039,0.5701153782368689,0.6275900739369124
0.8359043002128601,0.9026936116821058,0.9186839459885348,0.91061858724046
0.7010887265205383,0.8826323817825235,0.773168915952431,0.824282385502203
0.5347471237182617,0.7226919324799717,0.6727993284804117,0.6968537324069125
0.6187129616737366,0.861533593979525,0.6870314302191465,0.7644505048276969
3.736920842212221e-11,0.0,0.0,0.0
0.03198936581611633,0.9917582417582418,0.031997872717603265,0.06199553494762151
0.6992059350013733,0.8257925318294455,0.8201858609861665,0.8229796474495443
0.5773874521255493,0.8564769381746811,0.6392367977733832,0.7320806945434719
0.6640645861625671,0.8138530505138859,0.7829905853889444,0.7981235759281597
0.4059986472129822,0.6864751921238091,0.4984186572728909,0.5775235371231081
0.5583057403564453,0.9364957684287992,0.5802743578051376,0.7165548308385341
0.18873102962970734,0.2955005055611729,0.34311711182858823,0.31753361401602614
0.6850697994232178,0.8114109107175536,0.8148072525318524,0.8131055350102387
0.5114345550537109,0.7741690952276671,0.6011144101604907,0.6767538434352359
0.254544734954834,0.3925679758308157,0.4199469976084287,0.40579619624621344
0.5467684268951416,0.7841916026484862,0.6436127326087657,0.7069816049809142
0.712773859500885,0.8465575212896332,0.8185215568316471,0.8323035096391498
0.3543878495693207,0.7038670284938942,0.41648546482454085,0.5233181311868182
0.8365070819854736,0.919334961572072,0.9027679985917972,0.9109761648367508
0.6040534973144531,0.8229171929470015,0.694302947633155,0.7531587769493094
0.01404546294361353,0.7307692307692307,0.014118521270666914,0.027701840714415893
0.497674822807312,0.8109243697478992,0.5630048868056248,0.6645966389027872
0.44193920493125916,0.6612984158084634,0.5712398604718364,0.6129789590254706
0.09379363805055618,0.2216586200574467,0.13985501658055063,0.17150152493084617
0.5709090828895569,0.7467676023313459,0.7079707843759924,0.7268518518518519
0.4291236400604248,0.5050415888643693,0.7405784835963558,0.6005409551491664
0.6864548921585083,0.8006778084194438,0.8279392565106851,0.8140803675489418
0.5851202011108398,0.846190781049936,0.6547571132233196,0.7382660452776179
0.7040628790855408,0.7648764457617836,0.8985315267580047,0.8263343833208612
0.3003110885620117,0.3944563797969586,0.5571819588242295,0.4619065236157356
0.1982276439666748,0.5381334243303191,0.2388670099969706,0.3308680828743771
0.3831228017807007,0.6675678254508445,0.473450329333213,0.5539968062502475
0.5369983911514282,0.7050960190407877,0.6925417106990746,0.6987624802093767
0.13951483368873596,0.5504750593824228,0.15745344492140453,0.24486708450399827
0.4864923357963562,0.641694431223227,0.6679327542358886,0.6545507509062662
0.7596278190612793,0.9341491475787052,0.8026060388209921,0.8633960075402388
0.3813134431838989,0.6991031390134529,0.45618141916605703,0.5521027003098715
0.8199317455291748,0.8987902853449072,0.9033365817439324,0.9010576989839609
0.3664449453353882,0.7215575885526625,0.42679740073537914,0.5363479170601997
0.46744078397750854,0.6557077376405107,0.6194870472999098,0.6370829854069744
0.3414634168148041,0.6529588766298897,0.4171739826978533,0.5090909090909091
0.8281891345977783,0.9102797100541037,0.901802528921173,0.9060212907518296
0.6481508612632751,0.9494646680942184,0.6713096139288418,0.7865188470066519
