IoU,P,R,f1
0.5688431859016418,0.63789056434893,0.8401337631718231,0.7251753443290191
0.7488092184066772,0.7585939701324317,0.9830663197772604,0.8563646845987156
0.6414032578468323,0.7251432789162904,0.8474262374102545,0.7815303985681029
0.5031061768531799,0.5924355270481593,0.7694055282090118,0.6694219826295299
0.5076536536216736,0.5476795392953929,0.8741551770748851,0.673435384775591
0.7383570075035095,0.7753841015364061,0.9392538219229547,0.8494883623675166
0.7940311431884766,0.8011522396658505,0.9889297143534431,0.8851921597750841
0.4686703383922577,0.6562089047529589,0.621198648408323,0.6382240087703271
0.5028531551361084,0.5969309329651148,0.761373076795268,0.6691979671709797
0.5917308330535889,0.7430529280699542,0.7439599292869771,0.7435061520664634
0.5229073166847229,0.7320179820179821,0.6467057940955827,0.686722429183946
0.6570163369178772,0.8110313315926893,0.7757746039178959,0.7930112888427939
0.30995631217956543,0.5051316065070167,0.44512120093515445,0.47323151388298396
0.38548600673675537,0.802828618968386,0.4257979114575673,0.5564632388274868
0.5521512627601624,0.7120462862229255,0.71088620093804,0.7114657706845863
0.6689444780349731,0.7620180518599676,0.8456033903800283,0.8016377876693909
0.4310356676578522,0.7131370328425821,0.5214474991719112,0.6024107911604325
0.5586627125740051,0.6406350845488576,0.8136446671975268,0.7168487624707255
0.37384268641471863,0.4409572195052467,0.7106672788490971,0.5442292478537315
0.6363800764083862,0.6756912626958445,0.9162358256940523,0.7777900715497528
0.6642283797264099,0.7412309116149931,0.8647533903429213,0.7982418546241018
0.5501486659049988,0.7219106404311317,0.6980911983032874,0.7098011429275581
0.49698010087013245,0.5902490231527381,0.7587525301746758,0.66397690743292
0.49621328711509705,0.6604777946357394,0.6661306636927147,0.6632921853210061
0.46420177817344666,0.5775665719989878,0.7028229255774165,0.6340680372908564
0.5260263681411743,0.6360989287511684,0.7524664058513353,0.6894066310827132
0.22743459045886993,0.6352737445051285,0.26159218898559206,0.3705852641394584
0.6124170422554016,0.6806377270225646,0.8593546425779554,0.759626089293255
0.1283126175403595,0.13372949447606294,0.7600608885929027,0.22744160225477217
0.5136345624923706,0.5915301498780062,0.7959384673107588,0.6786771174918018
0.5160070657730103,0.614345880494867,0.763236207855064,0.6807449430500663
0.3837108910083771,0.5963118189438391,0.5183619935878753,0.5546113666484759
0.4623855948448181,0.6151700840600204,0.6505628712665642,0.6323716460398537
0.519627571105957,0.7177116641178924,0.6531089885508254,0.6838880609372412
0.4710423946380615,0.6015824017742081,0.6846180081855389,0.6404198637676073
0.5926156640052795,0.737469689773267,0.7510629089335268,0.7442042329910951
0.5288933515548706,0.6581103880453121,0.7292677498330736,0.6918642707827446
0.4733184576034546,0.5777453652170575,0.7236538461538462,0.642520222824579
0.4427414834499359,0.6722759279150257,0.5645985767264708,0.6137502723904991
0.41939231753349304,0.5186361230815756,0.6866866866866866,0.5909462893569367
0.7631429433822632,0.8048137947551192,0.936463703497283,0.8656620298815043
0.5688292980194092,0.6921166306695464,0.7615256653992395,0.7251640642679339
0.6139382123947144,0.7619747042023663,0.7596192955340437,0.7607951767964803
0.7394163608551025,0.8131497513994645,0.8907636640639878,0.8501890359168242
0.5626477599143982,0.7077892663712457,0.7328901215433559,0.7201210287443268
0.5865700244903564,0.6410494400099004,0.8734508051597673,0.7394190279066447
0.4358051121234894,0.6402926280247608,0.5770947453844594,0.6070532998986289
0.590151846408844,0.7648674423040244,0.720947792319862,0.7422585003794399
0.7178656458854675,0.7727447533238105,0.9099760626253477,0.8357645800528833
0.7399382591247559,0.8320610687022901,0.8698456893002098,0.8505339442857417
0.7815828919410706,0.8143436391282312,0.9510477092458861,0.8774027959807776
0.5906505584716797,0.6651519033428175,0.8405957635350454,0.742652815417043
0.5115483403205872,0.5923839454372211,0.7894185787480508,0.6768534346916751
0.6614832282066345,0.7457787361088074,0.8540629867416328,0.7962562867464759
0.7811923623085022,0.7852605831064821,0.993411858654422,0.8771566445585351
0.721276581287384,0.9595244834418342,0.7439104674127716,0.838071693448702
0.47093456983566284,0.6045462237012804,0.6805943611887224,0.640320219852436
0.5669611692428589,0.6211502736038621,0.8666466833586064,0.7236442069153362
0.5155148506164551,0.6349308047155305,0.7326901038778604,0.6803164741620472
0.5532437562942505,0.6304633491401475,0.8187416530642528,0.7123720990284368
0.5897999405860901,0.711416398574037,0.7752878192068982,0.7419800947652407
0.3755788505077362,0.5138673042438733,0.5825709832621807,0.5460666306729761
0.7788749933242798,0.8396737039222225,0.9149429785330948,0.875693896387057
0.6826462745666504,0.7561339297817541,0.8753727160632216,0.8113960350775113
0.658492922782898,0.7140252849372323,0.8943675045483236,0.7940858930087278
0.591685950756073,0.7163880847884957,0.7726814922246394,0.7434707187781643
0.566508948802948,0.6726302263516852,0.7821689239669738,0.7232757322657503
0.6476839184761047,0.7470263419933013,0.8296537579925202,0.7861749659423258
0.7626147270202637,0.7897763971334543,0.9568490087941571,0.865322077878313
0.7752467393875122,0.8573411111633815,0.8900637347073331,0.8733960342658599
0.565272867679596,0.6035287184146552,0.8991713465161798,0.722267527715942
0.6902910470962524,0.739797133196819,0.9116249046417464,0.8167718191377498
0.7671002149581909,0.7970776093303101,0.953263739964199,0.8682022889057481
0.7303985357284546,0.7893857817822217,0.907187594706536,0.8441968954536373
0.4842388331890106,0.7220068716412651,0.5952138862662503,0.6525079617834395
0.7528063654899597,0.7994393790044357,0.9280861107137749,0.858972661680016
0.9237983822822571,0.9567328918322295,0.9640751862974085,0.9603900060938453
0.7206929922103882,0.7888586177229711,0.8929375722777901,0.8376776010886839
0.8051815032958984,0.8412014797636795,0.9495051479570215,0.8920781585773594
0.7309059500694275,0.7804059453412179,0.920148867008998,0.8445357258674738
0.6395541429519653,0.710509202974356,0.8649411440765471,0.7801561554103348
0.7333883047103882,0.7566436082356212,0.9597776256560251,0.846190423936501
0.77618008852005,0.8267270387965162,0.9269801636842835,0.8739880461934842
0.70168536901474,0.8675474922763426,0.7858759080624033,0.8246945980566751
0.6140506267547607,0.6263977056681597,0.9688979713901211,0.7608814780021921
0.3139692544937134,0.31627512828962856,0.9773057899330811,0.4778943624399787
0.7693520784378052,0.8074571826600017,0.9422058176671958,0.8696427310598037
0.8236311674118042,0.8433730197776247,0.9723646594364024,0.9032869984929759
0.8361084461212158,0.8845318056104307,0.9385480715483511,0.9107397111668588
0.48968496918678284,0.6974389517569982,0.6217699115044247,0.6574342659305698
0.8056036829948425,0.8745705088791638,0.9108407412987796,0.8923372142369504
0.3307351768016815,0.9091452034341172,0.34204022019997754,0.497071368803445
0.35130295157432556,0.39918609943508876,0.7454627268636568,0.5199469940019528
0.7009592056274414,0.7119650549539032,0.9784226396304185,0.8241928530648864
0.730326771736145,0.739953791566961,0.9824974663781534,0.8441489674648467
0.6294728517532349,0.6530574445003043,0.9457408897574434,0.7726091720143998
0.7075587511062622,0.7872404289573498,0.8748521696940291,0.8287372170515912
0.6743186712265015,0.7184181356598849,0.9165640253638064,0.8054842847979475
0.5339587926864624,0.703341781412484,0.6891705069124424,0.6961840352760141
0.7052426338195801,0.7298404861059159,0.9543903128328877,0.827146362946948
0.5448845624923706,0.705443486631952,0.7053663232044803,0.7054049028080116
0.6889044046401978,0.759043767709279,0.8817307385038188,0.8158003666252736
0.5774497985839844,0.6763588958793856,0.7979271146773654,0.7321308055708939
0.6752234101295471,0.7342385543384988,0.8936261710950699,0.8061293763941422
0.40141168236732483,0.4046933565104025,0.9801986711400565,0.5728676060670139
0.4743933081626892,0.49607173639196445,0.9156519610842563,0.6435098583069944
0.4310201406478882,0.5891249235072996,0.6162780064014632,0.602395637793868
0.5916107892990112,0.7540861549370679,0.7330346372565915,0.7434113946172667
0.49440231919288635,0.5081032456509438,0.9482805307338208,0.6616723191595892
0.03699289262294769,0.09405912287723713,0.05746925656791504,0.0713464749636762
0.3976905643939972,0.4482774313930733,0.7789640173981811,0.5690681148535444
0.487423300743103,0.6411524471954566,0.6702801867911942,0.6553928443299306
0.7100237607955933,0.8638307710091319,0.7995078634856103,0.8304256028447605
0.5100758671760559,0.5630759206974651,0.8442144435399465,0.6755632485552361
0.560699999332428,0.5767687995360525,0.9526641388944322,0.718523758635741
0.6583512425422668,0.7483740048909933,0.8455117277056022,0.7939828871101297
0.5864306688308716,0.6625060591371789,0.8362523900573614,0.7393082930457419
0.6706288456916809,0.7033306050494239,0.9351638692394626,0.8028460031981602
0.5520757436752319,0.6065078236130867,0.8601689572563359,0.7114030971374941
0.6058513522148132,0.7345819349716719,0.7756439567139156,0.7545547215271986
0.6727864146232605,0.707244212098581,0.9324730514096186,0.8043901021525807
0.6035309433937073,0.6403806085512103,0.912954800558491,0.752752492903619
0.7891397476196289,0.8834343012325047,0.8808581545511351,0.8821443471005422
0.6056725382804871,0.6164275717284815,0.972,0.7544160154159084
0.6371434330940247,0.6381618381618381,0.9975015615240475,0.778359936639454
0.6676122546195984,0.6970713573306737,0.9404664818137335,0.8006804256131641
0.6500937938690186,0.6666947439353099,0.9631101827252632,0.7879476692577628
0.5672328472137451,0.6280791166120616,0.8541254125412542,0.7238654639535698
0.5868623852729797,0.6246625847652907,0.9065256855313863,0.7396512745887794
0.6299799084663391,0.6968712534323394,0.8677791422861133,0.7729910020055125
0.7733629941940308,0.8310111464968153,0.9176832618969117,0.8721993001514597
0.7556678056716919,0.7691319079331698,0.9773587706925989,0.8608323253457126
0.6023092269897461,0.6565301027299144,0.8794166826567255,0.7518014692959331
0.6530489921569824,0.6902033365447999,0.9238470153052567,0.7901144988317927
0.6794564723968506,0.7475287605204195,0.8818159607311818,0.8091385248741517
0.7299487590789795,0.7757903768728137,0.9251111723269451,0.8438963976091757
0.6190934777259827,0.6888044774008446,0.8594947559499798,0.7647408504099509
0.6878915429115295,0.7263761116873841,0.9284875885754033,0.8150897312356291
0.7100104093551636,0.74,0.9460033228724386,0.8304164641063038
0.8123391270637512,0.8386039507485162,0.9628763222131814,0.8964537663936366
0.692152202129364,0.7225840485320673,0.9426431274979487,0.8180732301189874
0.7458680272102356,0.828588383133203,0.8819525462016898,0.8544380572543401
0.9500917792320251,0.9703037548225832,0.9785455940377028,0.9744072467326949
0.6570155620574951,0.6889840404826781,0.9340369393139841,0.793010752688172
0.695306122303009,0.7293767840152235,0.9370473367356293,0.8202720597086793
0.49092525243759155,0.5230325430451637,0.8888548448870165,0.6585511194347493
0.5776941180229187,0.7286363010871061,0.7360556038227628,0.7323271614542815
0.6041450500488281,0.6813054643565322,0.8421327547412407,0.7532299509442777
0.7653676271438599,0.7819405638811278,0.9730541288028447,0.8670915044185474
0.5811875462532043,0.712790896108212,0.7589102141128994,0.7351279248568835
0.6737896800041199,0.6958189935819924,0.9551214529668997,0.8051067493576206
0.5837134122848511,0.6460248104063081,0.858191279981319,0.7371452313070389
0.6842983961105347,0.7242142465001372,0.9254598469734505,0.8125619580177285
0.43208104372024536,0.7744191343963553,0.49429331627386264,0.6034309853655073
0.6980220675468445,0.7694174757281553,0.882663279761614,0.8221590262768741
0.6405727863311768,0.6637042948345908,0.9483996371647013,0.7809135625953627
0.6570959687232971,0.7149217838519965,0.8903979597888618,0.7930692938550732
0.6627742648124695,0.7266383335956765,0.8829173440438621,0.7971909223042496
0.718895673751831,0.7280306708409369,0.9828455192677139,0.8364622605216588
0.619035542011261,0.65614295736866,0.9162896579546437,0.7646966873083629
0.6894749999046326,0.6932114342448186,0.9922430127901468,0.8162002873773165
0.7477473020553589,0.7819385059505978,0.9447533809351453,0.8556697958575473
0.07434944063425064,0.4836759371221282,0.08075913587724612,0.13840830449826988
0.5779106616973877,0.6149430402278391,0.9056294645782816,0.7325011263947417
0.7390585541725159,0.7857393850658858,0.9255950327699206,0.8499524865378524
3.9969624832103534e-12,0.0,0.0,0.0
0.6966490745544434,0.7725057846740166,0.8764593242325035,0.8212058512870227
0.6536889672279358,0.8485608129280631,0.7400206905974898,0.790582739888853
0.7496964931488037,0.7799157960392952,0.9508564475960533,0.8569445991210561
0.47384390234947205,0.570625552075805,0.7364112130162185,0.6430041850469403
0.8367458581924438,0.8770105318820782,0.9479851386110317,0.9111177238079979
0.643129289150238,0.7085282960737874,0.8744920027568506,0.7828103393256037
0.7413076162338257,0.7796715316550756,0.9377552623311342,0.8514378420780517
0.6615754961967468,0.8084126297577855,0.7845898749055495,0.7963231221507393
0.714079737663269,0.8578606775789874,0.8099045839248171,0.833193149152887
0.7515765428543091,0.7568282146313826,0.9908517740140932,0.8581715004617423
0.7215042114257812,0.7378742693546463,0.9701684494494809,0.8382253299726266
0.6795148849487305,0.691298727232598,0.9755283648498332,0.8091799325837168
0.7801753282546997,0.8111830526536742,0.9532926632574643,0.8765151548194899
0.698367178440094,0.7203069417623742,0.9582082691111652,0.8223983475677682
0.7425851225852966,0.7641535838782728,0.9633823600173224,0.8522799026598273
0.5573304295539856,0.5984195402298851,0.890313961255845,0.7157510337790667
0.7807039618492126,0.8192436769972065,0.9431673465863714,0.876848674573074
0.7056236863136292,0.7397597606196401,0.9386183218587077,0.8274084037919549
0.7262221574783325,0.7800358036643954,0.9132447923350014,0.8414005773342134
0.6148458123207092,0.6470046269578511,0.9252063124366585,0.761491667610031
0.6828317642211914,0.7209659387344414,0.9281074598224994,0.8115270873969672
0.6770907044410706,0.7139354559237601,0.9291778952946881,0.8074586501528572
0.13763250410556793,0.13779364000302138,0.991574942247588,0.2419630274392771
0.6248888373374939,0.6417605002898449,0.9596275331293258,0.7691465564883286
0.6618360877037048,0.6823128771293834,0.9566221850625419,0.796511894184353
0.7065019607543945,0.7583669326416105,0.9117421075229938,0.8280118828340252
0.876695454120636,0.8994307400379506,0.9719753930280246,0.9342969776609723
0.7250276803970337,0.7656230974253514,0.9318518640495324,0.8405983318602802
0.6586552262306213,0.7581872379123933,0.8338130215915278,0.7942038803094933
0.6686098575592041,0.7381731668408603,0.8764665061027881,0.8013974477170169
0.010115636512637138,0.010404957284172662,0.2667507204610951,0.02002867034512604
0.7128289937973022,0.7617627629296241,0.917333313507405,0.8323411259558077
0.7260972261428833,0.7703580254008391,0.9266739087497531,0.841316734434049
0.4860142171382904,0.531904255984001,0.8492458133076117,0.6541178580349309
0.7160590887069702,0.739363605663335,0.9578376190040876,0.8345389637173051
0.6629611253738403,0.7099277495317099,0.9092644999559346,0.7973260746363495
0.6470637321472168,0.6877534988858073,0.9162261733141118,0.7857178833236416
0.45399144291877747,0.4652394750298279,0.9494385930738942,0.6244760876329227
0.6516992449760437,0.7017453720034968,0.901362252888508,0.7891257949768244
0.7298899292945862,0.7448835007592942,0.9731623293072676,0.8438570729319629
0.39621761441230774,0.41423979740917505,0.9010593220338983,0.5675585507439782
0.7665507793426514,0.8053976408146372,0.9408025709572835,0.8678502797253248
0.30643007159233093,0.3083174326982966,0.9804143481404634,0.46911054618751785
0.2336909919977188,0.2528930946591275,0.7547653745263772,0.3788485030246728
0.8024761080741882,0.8241755575148225,0.9682330023281228,0.8904152684563759
0.6481962203979492,0.6933433575499997,0.908714318750817,0.786552252314976
0.6898002624511719,0.7441273958783686,0.9042907180385289,0.8164281761404063
0.5657334327697754,0.5857138570485507,0.9431304809992027,0.7226433430515063
0.7640562653541565,0.7864203795798234,0.9641159636680353,0.8662493012856344
0.7567980885505676,0.782127553355244,0.9589635032773087,0.8615652532566478
0.701424241065979,0.8428639748582359,0.8069463976191255,0.824514210288884
0.7976766228675842,0.7990772859122561,0.9978073946689596,0.8874528603998681
0.5649285316467285,0.651886455698167,0.8089790258276998,0.7219863519947746
0.7117674946784973,0.7707258701612528,0.9029549073784214,0.8316170156756316
0.721642017364502,0.7577469242267448,0.9380627023949326,0.8383183068581151
0.7389062643051147,0.8592713727627873,0.8406363878766332,0.849851738700692
0.7492128014564514,0.8017307397763823,0.9195971071355371,0.8566285270091508
0.6963902711868286,0.7324273019890506,0.9340092618579848,0.8210260126748185
0.734899640083313,0.7650149922767059,0.9491573192041035,0.8471955524623292
0.7698387503623962,0.8089397656037067,0.9409219752349695,0.8699535332810331
0.6989780068397522,0.7377041044220557,0.9301433011409858,0.8228217145809499
0.5821065306663513,0.5858161730766367,0.9892386603640753,0.7358626429633508
0.7376964092254639,0.7894445060427986,0.9183936709949265,0.8490509788333499
0.7251377105712891,0.8040682681867535,0.8807678727397744,0.8406722540020397
0.7417759895324707,0.7571590671563797,0.973340754673525,0.8517467248908298
0.2836558520793915,0.43488894234624326,0.4492441499275212,0.44195000713019733
0.28567081689834595,0.29835817507755164,0.8704308670316087,0.4443918545815162
0.6380947828292847,0.6692429428434729,0.9320189301395841,0.7790694353203279
0.7536015510559082,0.7707097080465226,0.9713870547257303,0.8594900689172709
0.7037075161933899,0.866211995665753,0.7895195491779469,0.8260895994164489
0.6887478232383728,0.7134278101096337,0.9521753746527717,0.8156905541408999
0.7139763236045837,0.7593780848963475,0.9227309076369452,0.8331227436823104
0.6575585007667542,0.788569112282124,0.7983027756348178,0.7934060914533679
0.6753268837928772,0.7321830181027172,0.8968725302021,0.8062031238899432
0.6309816241264343,0.7927954264925615,0.7555878892947805,0.7737446107025109
0.7541655898094177,0.7804530083133718,0.957247785698855,0.8598567907942484
0.6849686503410339,0.7596255353052485,0.8745213144075764,0.8130343019165582
0.554093599319458,0.6409388792296375,0.80351094866034,0.7130762134333244
0.2982507646083832,0.3244946264073695,0.7866780397022333,0.45946557971014484
0.7671906352043152,0.839524055871702,0.8990332677765159,0.8682601891360469
0.778934895992279,0.848551261804235,0.9047111783100237,0.8757317722192656
0.5804067850112915,0.7134505749347763,0.7568357122722497,0.734503040326291
4.054492418886779e-12,0.0,0.0,0.0
0.7738969922065735,0.8228875725115865,0.9285664807952065,0.8725388095160608
0.8312578201293945,0.8868148587968976,0.9299167250369679,0.9078544971032386
0.4903106391429901,0.7539518900343642,0.5837102352628178,0.657997900644802
0.7513190507888794,0.7720528436918295,0.9654891857075056,0.8580036151837718
0.7325578927993774,0.7654659539855915,0.9445671188093258,0.8456374115865007
0.8427214622497559,0.9072200813530293,0.9222001577759038,0.9146487879237545
0.6606981754302979,0.6915279676785953,0.936788012143832,0.7956872231323818
0.6818876266479492,0.7964252450436865,0.8258275176196006,0.8108599328309768
0.7159009575843811,0.8204652691377732,0.8488815485876666,0.8344315523086473
0.7157469987869263,0.7672459321479768,0.9142617399382661,0.8343269704096702
0.6323899626731873,0.6422482036292778,0.9763028788299546,0.7748025711662075
0.7207438945770264,0.7800746762086267,0.90454606954404,0.837711970595606
0.6461253762245178,0.691375662829354,0.9080215061523472,0.7850257370145063
0.5472407341003418,0.5959180173226996,0.8701205196431366,0.7073763503798242
0.74809330701828,0.7829843122947829,0.9437818821459982,0.8558963110667995
0.7420538663864136,0.759151049078083,0.970543835881556,0.8519298722478935
0.748181939125061,0.7769364940933957,0.9528648175608333,0.855954317658234
0.7035619616508484,0.7928051455923415,0.8620727046002874,0.8259892728665862
0.4605723023414612,0.5348418177679994,0.768344186806899,0.6306737489516354
0.5710286498069763,0.6738398839112044,0.7891454088550612,0.7269487305460027
0.6776426434516907,0.7200692291050695,0.9200066338658853,0.8078510056471577
0.7046704888343811,0.7765783043088249,0.8838584756204894,0.8267527249975302
0.7614668607711792,0.7983617252627764,0.9427827903234091,0.8645826791433774
0.652280330657959,0.7029231982648132,0.900533644889324,0.7895516396506139
0.7387391328811646,0.8059769302607335,0.8985311497551917,0.8497412084037415
0.6004208326339722,0.7391858701633359,0.7618125484120837,0.7503286672797247
0.7269563674926758,0.7631046072271048,0.9388242545650667,0.8418931368033166
0.587947428226471,0.6972379903414386,0.7895140787643306,0.7405124513531146
0.5664145350456238,0.7048192771084337,0.7425624752082507,0.7231987637627969
0.39431464672088623,0.4521662520729685,0.7550190377293181,0.5656035265136782
0.24147504568099976,0.26565301108824113,0.7262661100018152,0.3890131259115216
0.49934643507003784,0.6086866869118585,0.7354366733103823,0.6660854581632444
0.7873194217681885,0.8230778097982709,0.9477051312680842,0.8810058485304642
0.7755587100982666,0.8132507182664682,0.9436099285083139,0.8735939911130942
0.7932461500167847,0.8310216550466852,0.9458012056638161,0.8847041544271927
0.7846736311912537,0.8085370265102578,0.9637500384982599,0.8793469250115918
0.738889753818512,0.7614914021164021,0.9613819016804092,0.849840845135397
0.7941105961799622,0.8093057921635435,0.9769025979987148,0.8852415376552505
0.3802136182785034,0.4139918852689511,0.823320284413198,0.5509489441325848
0.7468080520629883,0.8142750334340744,0.9001338688085676,0.8550545148948403
0.3866555094718933,0.4144428955491387,0.8522215397215397,0.5576807128023046
0.7247530221939087,0.7905129278551921,0.8970388635026919,0.8404136951753224
0.3233683407306671,0.34969775580627005,0.8111376021798365,0.4887049609248081
0.6331633925437927,0.7246262939755249,0.8337853720278455,0.7753828045358527
0.5608821511268616,0.6095806824283645,0.8753241898175191,0.7186732658072437
0.7895546555519104,0.8219208948617873,0.952494637694675,0.8824035076351542
0.730215311050415,0.7883198205233788,0.9083160185200334,0.8440744963892056
0.7274299263954163,0.7568617735647322,0.9492550982027507,0.8422106469726209
0.6054515242576599,0.7349322470695818,0.7745991413300622,0.7542445183858034
0.6700446605682373,0.7242068115990279,0.8995905876514619,0.8024272381865802
0.5724813938140869,0.6550534302765699,0.8195453944760143,0.7281248471209822
0.7126200199127197,0.7397220561323404,0.951100757134537,0.8321986220392189
0.5700809359550476,0.653632,0.816843957450212,0.7261803185437998
0.24816471338272095,0.25283393712749797,0.9307377930737794,0.3976473831732757
0.6642345786094666,0.7101993643455649,0.9112140871177016,0.7982463262157994
0.031423430889844894,0.12532437795756374,0.04025101730646664,0.06093216565236753
0.296726256608963,0.33959084496002506,0.7015626265079751,0.4576544220561438
0.7142215371131897,0.7462768778815945,0.9432711895000129,0.8332896730031094
0.5349799990653992,0.5992423840121786,0.8330175447230493,0.6970514351604002
0.5516839027404785,0.5670715812522809,0.9531195233087978,0.7110776975125028
0.6087053418159485,0.6496018022019863,0.9062679828250189,0.7567642492792195
0.6765415668487549,0.7764569586460485,0.8401918569793426,0.8070680628272251
0.8365042805671692,0.8528039459651617,0.9776617422312787,0.9109745098969951
0.6551252603530884,0.6655913240442034,0.9765603363629497,0.7916322261339864
0.9286873936653137,0.9425817080772998,0.9843753632960544,0.9630253056582314
0.170020192861557,0.2948949627287102,0.28648233486943164,0.2906277827248442
0.25282883644104004,0.3302178865587943,0.5189571284311025,0.40361273739825787
0.1497146636247635,0.32047904191616766,0.21934426229508197,0.26043795620437954
0.2189658284187317,0.3678369652945924,0.35108329321136256,0.35926491599743804
0.19694656133651733,0.3456900401965163,0.3139959432048682,0.3290816326530613
0.7032091021537781,0.7447187488867515,0.9265579292615903,0.8257460549444039
0.5779774188995361,0.6293929712460063,0.8761640027797082,0.7325547614897449
0.5636560916900635,0.6322187197395801,0.8386444383711397,0.7209463507465318
0.6728861331939697,0.7246618310135268,0.9040107605771582,0.8044613710554952
0.601332426071167,0.6936783758968953,0.8187437286775036,0.751040094252789
0.6007336378097534,0.6989234421080395,0.8104651486084467,0.750572907279141
0.5534669160842896,0.5893282440340057,0.9009452160493827,0.7125570928647029
0.5938805937767029,0.6192351611474913,0.9355020419659202,0.7452008693823179
0.7817170023918152,0.8426735218508997,0.9153015636634401,0.8774872847327564
0.5017686486244202,0.5339778896065301,0.8926868044515104,0.668236927577914
0.4287452697753906,0.48011289903970933,0.8002920181700195,0.6001703301159867
0.4737825095653534,0.676235390608981,0.6127833519137867,0.6429476557169316
0.4888661503791809,0.5890927550946407,0.7418264840182648,0.6566959052508186
0.4774608612060547,0.5116878446415728,0.8771190794205281,0.6463262293220275
0.5434321761131287,0.6258250179861741,0.8049810895630481,0.7041866849691145
0.36581090092658997,0.37960424662313713,0.9096446700507614,0.5356684426157444
0.6794866919517517,0.7574784824348454,0.868410157328181,0.8091599781395
0.6015580892562866,0.6824535280272828,0.8353879622915156,0.7512160733168841
0.686647891998291,0.7573705118643552,0.8802872963362641,0.8142160552410251
0.7146703600883484,0.8541199414919551,0.8140334572490706,0.8335950511539376
0.534427285194397,0.5971350739187659,0.8357716611331263,0.6965820739643122
0.47837337851524353,0.7483076278875008,0.5701031475967673,0.6471617829012886
0.5884686708450317,0.7118354905484406,0.7724950011108642,0.7409257724635966
0.13864865899085999,0.1408879144971225,0.8971554883369205,0.24353194748186105
0.18480145931243896,0.19870741419632135,0.7253273346022957,0.3119534612569926
0.5869624614715576,0.6138829550982424,0.9304823120201324,0.7397307405590351
0.572510302066803,0.6046134489025584,0.915127277343998,0.7281482292131427
0.3523707985877991,0.5303125363076565,0.5122323472639942,0.5211156652091015
0.0012802168494090438,0.003758567322573513,0.0019377635928416732,0.0025571600481347776
0.5738608241081238,0.5986578970758155,0.93267943687976,0.7292395972427732
0.6499982476234436,0.7472028538997892,0.8332353871886443,0.7878774925730406
0.6143039464950562,0.8458425093744419,0.691751648940054,0.7610759281821954
0.08264756202697754,0.08442028985507247,0.7973990417522245,0.15267675774850928
0.7441440224647522,0.7929640060980336,0.9235873899631329,0.8533057133125257
0.7996376156806946,0.8089482755927243,0.9858107422073307,0.8886651545530733
0.5231513977050781,0.6067238385857842,0.7915799107653586,0.6869328673828008
0.7702127695083618,0.8047061374972891,0.9472810824610671,0.8701923076923078
0.7675830721855164,0.8176064178626443,0.9261761199702838,0.8685114380143866
0.7650956511497498,0.8042188452699217,0.9402176893129353,0.8669169320997018
0.6485273241996765,0.8411404893449093,0.7390475199805828,0.7867959874862728
0.8607436418533325,0.9500461112818936,0.9015460910151692,0.925160904056279
0.6796875,0.7782615579480684,0.8429220612192403,0.8093023255813953
0.7148916721343994,0.7899136403897254,0.8827277601352744,0.8337455933622889
0.731292188167572,0.7430565412822333,0.9788089376421827,0.8447935017953443
0.72001713514328,0.8011374467814705,0.8767080421403984,0.837220884867602
0.6824662685394287,0.786626707281124,0.837504903883876,0.8112688902119249
0.7425066232681274,0.8105774872181711,0.8983910523186682,0.8522281655636725
0.4436775743961334,0.4738652609006433,0.8744435284418797,0.6146491278901316
0.7598311305046082,0.7873090277777778,0.9560844999156688,0.8635273059638968
0.8315288424491882,0.8722229552120653,0.9468726243072618,0.90801610193667
0.7313673496246338,0.7582755809213209,0.953725067938266,0.8448436399972749
0.7544088363647461,0.7913798498122653,0.9416856704053613,0.8600148762086919
0.7884733080863953,0.8249488046186869,0.9469003993089972,0.8817278025368529
0.5259833335876465,0.6192117300582743,0.7774572537501311,0.6893697171226267
0.8071886897087097,0.8167335766423358,0.9857284440039643,0.8933087171298838
0.847170889377594,0.883977040904533,0.9531541272090075,0.9172631541180057
0.5018519163131714,0.7385613113710512,0.6102636596751924,0.668310771889401
0.7026581168174744,0.7574426190965997,0.9066715916486378,0.8253660723578342
0.7971345782279968,0.8317694583161042,0.950356156418084,0.8871172928504792
0.560371458530426,0.6418970134923442,0.8152295992041845,0.718253912158437
0.6417620182037354,0.7088823816495852,0.8714302855771539,0.78179665213413
0.6501312255859375,0.670252165791762,0.9558627658108667,0.7879751628047857
0.6405881643295288,0.697083879423329,0.8876912378303199,0.7809249969411477
0.6163259744644165,0.7453817902757222,0.7806866459983924,0.7626258377499229
0.7912416458129883,0.8083600850024868,0.9739336492890995,0.8834560458565993
0.5552363991737366,0.6079780935464772,0.8648734010633258,0.7140218595858412
0.4517316222190857,0.4947066822066822,0.8387123332784456,0.6223349013378948
0.48926499485969543,0.5939666445730255,0.7351395694299714,0.6570556645463013
0.509532630443573,0.6184854660014523,0.7430911239939213,0.6750866069259974
0.6547022461891174,0.6943239061391161,0.9198261512853708,0.791323313953103
0.7844325304031372,0.8216311099108831,0.9454336409682732,0.8791955036049184
0.787943422794342,0.886462046778541,0.876388268060379,0.8813963741992376
0.3932195007801056,0.5166807569747025,0.6220151882877946,0.5644760213143872
0.7201382517814636,0.7505362418551944,0.9467531141515213,0.8373027518793597
0.7802711725234985,0.8035816186096472,0.9641555407881753,0.876575644675534
